A,B,C,Y
76.27916582812855,184.5067533290656,31.981651428147522,1644.578128815151
80.79754287378455,136.53454011192503,18.76063121719943,1259.312774062511
119.9020973369795,180.7191791776745,23.41477714822757,1734.008866286544
111.26331075889256,184.35249374487353,20.517636100385182,1795.4680122034301
99.7257127100052,226.134161097347,25.323317118106978,2034.5238786054235
113.57855043748553,216.95729697809992,12.49173829846163,1992.5058615017667
109.27809412742673,204.3436665775519,22.89282960935608,1927.3580132218824
86.07813179003999,212.60875416100245,22.012456749945166,1921.0472782921267
85.22000655560166,229.9142962759726,17.668290972649203,2034.5835808429276
117.87084515960362,183.3863552836965,17.6989018972223,1757.6457786062642
83.29232797396213,216.18056214062887,22.63540245586262,1986.3302310885472
81.78147979016943,169.24247587673904,16.96657335834338,1602.0960351891088
117.95335327160782,205.62105109754424,15.601124403023206,1899.6551674925097
92.35739360525115,200.5925882057111,26.002071290005766,1853.3416719836737
76.91040548299821,199.98006471692284,24.733037888236076,1814.8812012273104
103.88676257118676,204.28866709871815,23.16225748030576,1945.091984864959
113.74769229717165,163.63840738467712,24.343196628816163,1533.1449873532536
112.96874567718298,174.45197425746056,17.9882914692341,1677.4717449872326
85.84350154613776,178.28176142798324,21.085675318348734,1667.1577263123459
108.05799839918555,198.88652156156684,20.012237596128056,1889.6581819210696
97.02881042832092,173.17656434859722,15.70814354935979,1624.982495707415
119.7877521050286,212.01522077405292,11.800300797259446,1997.4201773587765
111.17857699840644,194.624979850518,22.54675618576899,1834.864091661364
87.91649111371366,175.3845244151593,14.83723046438307,1639.9524392644707
82.30100946388312,236.82073535173234,16.994411201954772,2101.8311665814867
108.08900028574129,170.8383614474728,20.093711401717375,1663.5347372876586
110.94448111787919,225.93509006246842,28.079537289824263,2144.8048909535164
62.293657363457186,195.7783125538287,22.090438182225135,1725.1849469007836
132.8060723156786,243.36041699116296,15.00581227922528,2246.438659450418
60.292749937846025,188.14514217224982,28.557598179526366,1678.5937052763538
80.24721935638019,195.639914290374,17.38302958616113,1765.7960088849682
130.25091937127945,217.0585966684537,16.562817049206867,2011.8059342650663
95.96238479899041,159.00420103463023,16.884543074827914,1515.171746642135
81.3863583507975,221.06652831508092,31.60535960303295,1993.7654745442958
103.10061254104536,208.65696729020564,21.507079270897318,1935.1611555758054
154.17784140835192,107.51638784211158,27.3202305332091,1203.2303880436616
109.98604902407989,166.25786600719908,26.082414628187543,1615.676304515845
77.25373777002181,166.73553088710338,23.67323234307125,1526.9656544771847
75.28753864457225,241.94901686625371,16.59822039961453,2094.659913544777
100.19497173164038,156.40472003162438,26.115274933113504,1515.8933112724355
142.36356984201174,186.00153322120516,26.23610938289798,1834.4801391517967
81.00047346649835,225.95568142059025,23.077827940977222,2049.7679928134503
111.31913423430824,204.54734967017922,28.22403813958703,1906.5087755333723
107.11896020978885,233.00935796689646,15.524870312352911,2117.2913683329434
86.58559490739279,246.32778721361962,11.52359102296502,2183.4872174418256
70.32497787091972,175.25379903086053,14.298261024259086,1625.9990153326141
94.34281630156062,147.0949213687772,20.459928825936732,1386.0983653876658
118.80854340314175,266.63457824643484,25.937333125195956,2430.802668093019
88.57607110497469,197.50496323466382,11.78151312640631,1765.7479641791128
102.64592926531714,173.65344097115053,13.879234212331596,1630.648027667072
66.84187836557155,150.48194787708144,11.369224545751342,1375.8405880365024
127.12974476507,257.5792539462635,25.237038642621936,2386.5407429717534
101.33218236796102,179.4210277824053,16.198107453666335,1656.0043391704608
82.80681048591158,228.26958451248882,15.22286079511314,2033.6298973063958
61.53564564462168,222.91091368773976,24.239871752609282,1977.1185422075148
121.28580178004819,221.94012363180875,28.5467601094614,2093.768702397256
93.76807835297409,175.46599359996182,27.812578853978806,1688.6591098410768
105.54434353321811,192.0700541052486,17.140045027268442,1795.263992900754
86.06963382560086,207.58146649174722,11.97856769999229,1869.0991054600336
110.14995161395188,207.96822540259478,19.334759378800737,1942.0816944802752
113.29847897639925,181.9916755832579,19.563315964292286,1744.503874715652
89.58951571314138,202.67085747187525,17.10709360737388,1820.609456175933
112.14943195315855,229.6183356870836,20.586611903257637,2118.5000453379807
95.66280386925838,248.1576912046624,14.092070039743176,2266.673942950039
56.558311354797056,200.2165116740191,22.84539575072076,1752.8303017266794
111.04105285247599,208.94123952188647,22.376743683443753,1909.7254290144367
103.16152437948713,186.5886930013204,17.629484963844224,1700.7767642538356
81.70202567924676,222.2162261670351,18.72164416657767,1963.4855677848486
75.70679911841694,177.50999697117902,12.953636766603097,1622.972585065197
69.42671421314246,198.69918670319004,31.611013103479532,1855.6381304060087
84.60042149217634,158.96571887968528,12.24136953696851,1467.7051613995257
112.38688389976117,234.29922460038424,19.274390619559554,2127.6338955068804
140.42074326011465,156.62739283485848,17.963955400333315,1586.1957706644926
106.25085993978126,250.55135631661136,21.31089374095718,2295.912908909622
66.45238966431326,178.42583373163373,16.48405656578295,1614.0185399432191
105.06600664128898,213.3130049027311,24.81244856194548,1999.5843645736522
103.19565063764884,210.40601214707095,22.644669475933405,1921.5056692725661
136.12543388805958,195.16714239239474,23.93715560306419,1855.7035177801815
43.65437931923837,248.11502738144443,16.80818265172333,2128.2992214758633
87.5037741225473,222.95341487589195,15.987666526196323,1982.4276748032626
93.6999649466091,187.5289239031991,22.866387167024815,1719.315547920206
81.67416990161745,171.34261337702557,9.31692276218756,1571.445743436188
122.71887506352401,223.0173008148222,16.452647452591055,2079.4671749507597
96.5015273837094,181.15665656735993,18.86217068333803,1648.5305590587948
157.97271347294745,202.2650723426144,24.69211405052007,1945.5465171721373
104.37552212493925,246.53705824409428,22.308396148580496,2236.5442398186465
93.67324660710753,280.9454899414235,10.968243509742228,2499.578118633316
91.03220564714277,228.28125344154742,17.687120179502408,2077.3234095167245
106.02887039990162,194.7142889986847,12.705422088842273,1809.9314131348226
69.39055756291347,180.22095885942875,9.323390388330202,1657.5490967231472
107.95437335751608,190.25034672133197,26.165477742273765,1810.5234438679693
100.21618424637883,191.23157269044052,30.873252889469292,1832.8307565886182
114.54661433891806,224.06291424209547,19.1844296989553,2101.4393704731483
154.361895536455,225.9728441898937,13.711316817047674,2169.3043368539784
59.37963426031473,232.79790306021863,19.437520876325106,2045.186046101452
77.87439451382394,142.88229766824588,17.486910147408697,1331.2242638607866
92.95124792237701,145.81423649190182,19.15449238775068,1409.497295052624
110.08283254215767,213.44686046543563,20.22656666459192,1992.6275807538111
87.75738129573405,213.89509752838003,15.801123625102582,1978.4004737758748
116.98136304986049,182.81897333173805,24.836062165369928,1770.2604925820617
101.24080680445181,106.27616865587794,20.613237921653386,1104.2842367904257
87.2318613866119,162.8919363150863,17.338873461726777,1533.3070872419169
96.08137050764387,142.79303890195166,26.83470658612505,1387.4546675855192
85.49371897265681,235.69068966290266,21.1796133544092,2137.295811995469
114.83229197385518,189.56596441370917,21.006545925701396,1796.2068148759677
105.62507670779593,157.2094102468161,18.558390446092123,1523.3021185677753
124.9624930588702,170.86333166831932,22.675850857628834,1696.044829626032
114.76799350808976,169.2812292249392,19.559915242647925,1650.196207298617
92.55446056115848,182.09555032533814,30.03701449110656,1721.5085811434867
62.0821479665383,288.4813948757241,22.971228557278728,2419.6707633435467
73.17238818431248,262.4178979532117,9.141126596695061,2297.70870950084
111.60652476393805,162.54913988262115,13.664657066040656,1600.4198613910019
86.60051000968012,167.89641454390252,25.967545575735556,1597.3869174571773
115.11373632175379,219.27239101031816,19.003049932324426,1968.3903069738967
86.23080695462868,138.8503783639653,23.225479689127138,1337.2545608841715
104.12616227072641,211.10179119635603,19.160423991958993,1911.5699841403507
129.47693830259036,188.5233629100007,23.990654722439437,1832.8428225845068
134.1746640664695,216.06561250048532,24.36002057557966,2058.318627153377
103.76566063111508,205.7909733204967,19.93277016276441,1892.7627047305648
107.15638375926292,203.09364930788217,12.753479273527594,1902.0244250849523
83.02536277077773,210.12417565886497,21.09088243984314,1882.3459369310672
96.78897243362948,296.0818280567975,17.041310419544686,2602.8897543563367
109.91514779962576,226.3003896729639,15.077134473587012,2094.3006466747274
122.31662980540993,231.87535133834945,14.090339797633149,2128.182083904028
126.93156368190589,214.40422603289215,25.858664020737795,2011.8751558285965
126.41547153848836,234.78043328030168,25.102326116334538,2184.6431490913346
93.74852880809497,193.28712235520564,20.044665579568232,1784.1971216773768
77.35889385622042,220.73965938648885,28.218099640270964,1966.8946644169184
81.85664120587353,172.2924550408449,19.807354443307773,1601.8290642222014
89.66550018432328,158.43676317106411,18.587569411252748,1502.0236338947166
123.27068818539549,208.12294166298452,28.089005594576477,1940.8139864053298
107.50306146577185,240.95164484587383,30.299521492042864,2223.2059734445224
66.96219619684577,227.64021341166455,20.493818851312753,2002.032770723942
113.84993848219831,219.01182568619924,14.942074600058694,2008.7659550782278
127.0538179262745,213.17258321187222,20.208926855674008,2009.1512228423157
104.8573175049193,108.32992697927332,14.313767055984867,1065.274231019714
98.17607337008093,199.94397797284472,16.706440610070857,1851.1605628036486
88.48940845424681,212.7928497365201,16.21921951298958,1963.8018142385004
84.0408312326192,177.40419031339795,22.327630326281103,1640.3206881208284
83.81380206477067,182.78697299298267,19.97417738341515,1687.4275480559313
115.29745899568084,218.6666193832288,28.79865585299217,2055.6913200430918
89.67355314378115,212.55264473649117,23.853954322366302,1903.39262915276
118.21136262728857,169.6543940703962,21.675754350066278,1637.5916771515228
118.39602398252164,254.21243076253563,18.358334299934384,2335.502829007355
116.23096249188514,179.22361978645,15.795339680905492,1704.4574877410384
88.11005536383458,202.31743789000706,20.36921455526828,1839.187310498008
100.37817962635643,190.42025008856038,20.309051832580536,1809.2189596549522
111.66125408214182,174.6320050345121,21.580301904345742,1680.1152097894992
132.48795229663125,137.5941156429113,19.620009781620368,1387.534484292699
119.28397662879779,188.65597285276152,19.984109823911503,1792.8234264804241
91.07467060000937,286.32411282222074,18.544839062017452,2507.530931450197
95.44979500973234,185.33439874720867,26.594345128342184,1703.9897750522139
83.02623889959742,263.1698339099026,15.282252856150038,2320.7608443446197
115.70602085695391,170.09415495958214,14.18175768918115,1659.4372726238748
104.20834310052008,174.06210271053223,25.83719673924258,1636.7388853730274
65.13040213245424,193.16621134734783,27.572258209705847,1673.7599206627103
115.2334514242458,211.94957922983966,21.284386650512644,1984.4312076522053
93.96989537263593,236.33517175489303,16.638945234483586,2137.9695379486743
105.16284723458485,194.72742051278573,18.229888057452225,1835.483659632634
102.39074211351121,167.07189920114803,24.099860699961575,1586.188885500501
93.66573788519933,209.78452872038713,36.77710919593061,1959.4838383923586
110.27022817734475,208.04088745027028,23.161926874160205,1889.3336667403948
79.56714938425353,171.8969899445728,14.068098308593559,1555.7303008697766
111.72880184215073,170.88125985976717,24.14000616130776,1664.2985151548237
95.07911727493104,213.07467894041173,25.799245497378408,1965.3844113012199
105.09572218450171,224.3795701047699,23.698373061398033,2010.7040411348216
86.09069645437717,192.15310010993446,13.093323724742975,1719.1815898048258
85.8093304073826,200.9319683485325,19.04117243470436,1795.7249136242908
116.09873864605822,222.62483312338472,17.571508031237062,2073.408831102033
119.14222061637697,205.02905441978274,23.885820266858584,1943.8513648653507
107.72167766002975,217.39609158128508,24.971369675173328,2027.061820213966
85.94560437806882,251.58329771181434,29.20630499056038,2236.621473173414
100.87556645847789,199.8795983044105,14.263755259728045,1890.3641146272469
63.91743702281645,233.71860398553827,30.644404404355765,2050.6934888625074
117.67011205898808,239.21902571602553,14.876101706419668,2180.3184881060615
100.11914399815102,188.19861558197726,16.251067856157515,1712.1082590376595
117.08823155239207,162.1834208588742,13.09186143426609,1592.7806805066068
129.40786163274782,151.4761159006208,22.506670628613193,1546.3741096115916
104.74219540136357,245.61360714777408,15.52094865781551,2227.533865115122
99.83482260477241,167.57856048644453,20.28463419957007,1596.778326635558
94.7358951589048,185.30031559828572,15.044027717858983,1695.951593931045
93.97554558040804,167.44064298356494,25.935208036700306,1549.844224406012
124.94475308900456,139.50009061306915,15.7147111738084,1366.2495355787478
120.5542801670192,220.28538342778762,19.61859397114947,2023.1717493975066
63.856517451079654,215.82017808577197,28.54825995623297,1889.5243636556881
152.13957529322283,200.63587329782098,16.03406654403118,1936.109848780939
104.85573252489043,223.84908665852345,16.359158125250808,2012.1164342816294
78.24804274688974,213.111127678687,33.75504805376978,1882.602227026466
80.70621545749495,237.9715615873431,20.51862781452705,2062.6923820968063
108.12087167828338,209.05695525135974,22.800596113478388,1931.2098841123232
90.45463704968778,198.9671699169064,16.384808207248298,1811.736676761558
141.78147293217597,202.76605804887365,11.662903933306518,1909.4597282754467
109.937924545601,215.3072932772609,17.76997822667664,1981.359116529752
86.19855286043573,204.79470607304867,12.229118029321162,1840.5081238826956
64.44752737530087,175.8484725547661,25.907027075706885,1611.1565750107586
96.43683405777973,225.00684347913383,17.04488135701044,2034.6219674047807
117.60550231142523,173.62180189561676,19.60366513023803,1710.6874957650211
102.85016374549896,135.93829265112407,14.964253763247003,1306.027909585916
102.14592684672155,203.8613477227234,14.657832424695036,1860.5544922193471
108.073348195595,252.01113311846922,19.86563522164194,2315.8051493956655
113.41631482758612,186.50148178403197,20.623709579740538,1749.233663049751
107.36656482452763,181.01848034774184,20.083283995918958,1707.745975640978
97.72608428826965,202.7017268159728,22.107970277070635,1846.9095568996865
119.5387218658489,165.56321203456503,18.397839534788503,1644.2963586013764
110.58498273269977,235.95409326365598,19.055218673439775,2153.802142652898
79.4746980436768,161.45881169970465,14.61758464718504,1552.2607233780295
141.67736620731455,211.38197686876921,20.406914798169886,1974.960573483037
77.68715836927015,218.54295158350848,19.130750300927318,1929.28438503753
94.25572325242014,166.46546681358376,25.40035469479822,1551.9555723861495
143.97922168988438,204.8770829757982,16.177695484528083,1935.3812897231849
94.57884329979125,165.22909523243862,28.371851915726452,1564.9023429565677
100.30921901274158,207.85327874173484,19.919814372311173,1935.5828704298851
75.85949836336782,196.09656547865777,20.013560922735294,1773.02022034397
93.93015345181901,180.3651068345512,21.585810558274055,1711.6063951333776
64.79961189882957,181.44214144572442,21.30345530547108,1640.012913197617
124.1518562908047,156.48323641330927,20.927187126703007,1568.7169118562024
88.09990503740518,193.5363659260671,16.77245789314009,1766.6957002684549
146.430189237974,193.18990998176764,19.546169217187177,1853.9345607096936
88.1020987415887,235.75650519326172,27.296548557335186,2164.350715561905
109.75981318723478,240.53679364816153,24.69079352446404,2206.7468011912506
108.98043575876072,150.00037824265786,23.516012833552434,1510.995916067805
105.00276948903428,189.09631002307148,7.677753015302782,1751.8467211346021
126.13058960341078,217.16362255062668,9.07094040853689,2038.2581419305639
111.1529027134355,210.7828094930752,20.58287385044956,1943.0483493799823
117.15568329930676,198.65405799450517,21.04748052541846,1864.9595070193618
122.40225546985661,217.75694347940276,15.72980276885875,2028.1404694798346
110.65426342412528,147.85703293825875,12.905382528883905,1475.7791793447093
105.04399068043998,220.3761636355637,19.64396405705763,2014.7370504439118
70.43372724691808,236.9359201248768,28.84387499452627,2087.8298997733277
92.78832739841614,236.40873046861392,18.174301346014683,2216.3219915240966
78.41148706027025,180.58082121726142,18.131300034531193,1668.946414549381
104.38711181657985,221.82341245044051,13.158104022263531,2044.5987566476313
93.55034016616196,180.54759990504766,26.419382861933165,1706.954469875
90.8874315784749,210.15584215522026,17.638755488294485,1890.1019065832124
107.89428148766775,225.70992055087785,33.16011443702817,2085.7434290733336
116.81389386940427,173.2615627173799,20.861888305563756,1717.3167370570377
91.95749806203874,204.77494436217162,19.604514931995077,1861.5608115916039
84.12439200326483,167.48448149233616,13.711934567342901,1538.7690648481616
78.69138180217048,181.54073540900632,14.071538022404976,1730.2631816208018
88.13482729207534,225.655041309706,24.358124643339885,2046.3725319772109
110.99884164939711,213.68024219116694,22.252008219963766,1981.0011278091094
99.80281498371863,204.60121643887516,27.175620994494032,1893.2697380752973
140.17604710798526,232.80762075585736,20.457531918027048,2186.7961958911715
104.49754513330983,231.04355254028926,23.37651413283782,2076.740979165642
84.0412855938645,173.65534132120857,22.956861147871862,1613.1132226174097
88.21692397462647,155.7580613293814,14.34196587347802,1438.9012777624557
111.74558692289087,211.49280035686888,23.485244205767287,2013.0119225987673
101.16980391489017,231.05578494731128,21.190431800466893,2121.2864730234014
73.14026699441779,163.0632004668538,24.765153051447918,1545.0471197033407
96.7742469059962,258.76845536063036,22.78566132704768,2325.9036407453973
121.79984853231474,195.2830918738093,18.613272089556588,1807.9420942408474
87.94661608923614,181.41590079531647,15.214011996646214,1661.9776855804535
56.49916842060855,205.33486346377043,19.694133179474854,1844.400123357963
119.29205016247639,222.14530602942673,15.077559338099794,2067.926335233942
86.70311809719362,187.0146129269289,14.894912560352319,1741.656256427916
86.96468010874636,162.71767002366144,16.768896939986128,1503.5169379837746
78.3158945031144,197.4330659852067,19.24366115598939,1781.5580442589521
110.45581169713311,241.62824598928094,14.198617499463069,2196.6474948025766
127.55546224545068,212.24625531438815,22.6494994107653,2008.8274051559179
107.37180643755063,242.48358849278614,13.375146743577037,2196.112322943661
113.68647206923139,195.78682251576342,22.2090544263023,1836.2024909950433
85.67701717422122,222.15384491893568,14.775879125720842,1989.6000772986026
93.87671169780019,189.49573103585914,15.3185378740992,1758.8331571344227
119.73135524368375,176.11672497864507,17.991547796438233,1689.8026755711164
87.86303637896556,225.27703265316717,21.821946990113883,2038.0394100310446
93.20312423809766,267.3898707419297,23.11144611362611,2364.1536438469766
98.78044297867305,244.9366214578009,15.425644279360395,2183.2272745575965
57.07175601232126,173.6738995620971,26.21728851907993,1545.621508477061
97.1410371371017,235.80082207675815,3.4254553226386406,2095.866633570353
95.20056786304802,195.9164606564829,18.74332412915302,1799.5089595469199
99.98403538963395,233.97539550451418,22.68044818361996,2167.216526779191
76.08297438460977,215.32158973171775,14.572427282553658,1927.7824141336268
107.6282897932262,214.51923653980305,23.32615275143307,1995.7458595281826
101.96331714071879,194.54679868002887,23.844404763553438,1819.3866835847323
116.34842791148117,210.31982977787192,20.69858864824084,1996.1171949658408
113.56393524446817,187.58926162275566,10.455521612724837,1806.935373709436
81.55344796476733,237.06560035624892,22.325523025031266,2119.272494443899
57.3233518390854,192.893407102423,17.103385599466108,1716.1937350726114
115.78762534807969,172.05387235767378,21.32712811661679,1683.0233694382584
90.07255762096639,183.45609711489536,22.08948215890034,1680.8840626382353
118.90542572759804,151.7130697025634,25.667890816172534,1538.8695002632262
73.89973982567611,260.4746056106714,22.847303487496504,2259.864505983345
112.96295203738858,203.57760852585324,24.045682248672954,1898.1658892803484
110.2780350972084,286.50662095227506,12.20973274053374,2570.9316587809726
69.68345017365903,251.46927336897625,18.242961331162267,2217.2755729524147
61.204161313725194,191.57583244101744,18.07883744286258,1732.119005923195
138.45375336556634,238.6972348699985,17.121168061936714,2227.53692462526
77.20647889652032,229.32076546105415,25.002357955991386,2062.3466491598692
112.69225827233481,153.5823727834655,19.64808920235472,1499.5093361567588
101.14610607840606,132.35962640351033,16.419036919261888,1280.2759603758905
100.05893269701582,238.78376531703464,24.38313473257156,2140.000165025818
92.03339001359554,202.5383320801071,22.61718522023616,1865.0911518597104
126.66017170919241,212.65288759218595,23.097891733417963,1994.648653510868
96.74320710082134,212.18671282138658,26.07380661323743,1954.1568388230849
87.35005324260634,202.4680509597848,14.487674828026709,1822.0387513815238
107.50278687390247,180.4901504477129,15.0779807263155,1704.7784202577948
66.92947565854524,220.87778507412102,14.881931494356124,1997.885610288111
90.90038947786076,228.70081382412224,20.493358023481683,2054.5146516969944
80.96847713610947,194.91750144982407,33.13096809798368,1767.490433406953
97.03404126356247,235.08441372770474,17.66468961708644,2158.88070275349
106.79547864236494,249.26787065844752,16.80719683455866,2193.8932122655215
80.3831141370497,187.26495835038375,32.31565045571549,1723.1457201087867
121.12957238896914,175.91483788419652,24.801852169219135,1730.1889866012118
143.90239880434837,214.66246557773673,17.026169191365103,2051.997737741608
123.47073886187218,198.04537372807465,21.698197392035254,1897.2284685128375
88.50769836399263,264.15241324524675,21.08451336221432,2286.7690602832977
94.66151772001773,208.15793431648618,25.957072362554598,1906.6161467665336
91.28049629021761,186.44970019345664,20.97853130829735,1725.9924197056264
132.4737153549231,224.6336226850022,19.559598837614722,2090.713196985241
96.54930738986953,207.74748385896157,12.344255742014104,1927.9577912649177
98.79190835306079,214.20572080187202,15.242472756768635,1938.5262670806526
101.70459655597082,218.28196866930068,19.077581088934398,1981.65258656531
112.71382492383705,122.62631667342568,22.630648730535455,1252.166902172836
96.81898870243893,225.7313041841131,22.17429118537812,2078.5242858019105
67.43979278269467,191.6374906580018,16.55450542107313,1691.8050379717881
100.80765457055085,193.15123248935922,12.525378407113736,1764.8625448560301
99.61831286159463,219.79838613294245,16.727743485985744,1985.2109757721225
86.56206363545357,236.5007953716301,25.367416213365686,2099.1492282224904
106.45856561667794,202.1250919470851,24.458731376348027,1928.5981840293496
90.89001411910694,182.72079018313516,8.531011553065182,1673.7554930166984
94.71308863179961,207.92914991567213,18.825189443959456,1899.0326934108266
114.19641868288666,156.74530018683544,21.926302695841063,1511.8703625777687
81.18617590659619,158.3887906873294,13.183837038552387,1480.6736387468216
75.62750641040776,173.8747499122811,23.390066626224243,1584.2764767979718
76.21031785639158,213.36894284129673,11.521074749150578,1863.9581007324593
99.05453967487477,187.87164099177673,27.089903878569242,1772.6077235090686
101.39629188473074,214.00224803900954,18.414400740758538,1956.6457401074606
108.22519151609339,170.75396380894284,9.583014376803034,1624.272299196077
132.93359651744444,201.73857128838767,25.84313889392926,1945.239278247413
97.75457571712593,174.25107490478385,14.466900454623207,1613.141327565919
79.69241333108198,236.64400910436825,19.257573052000716,2123.822535585029
74.63573855179627,290.96222381055543,26.93911749157567,2575.8855079535056
60.266388535814315,172.06474576824152,18.986011183413233,1543.150692798122
120.90980440302522,126.99880530910688,14.258172974597068,1328.0666680238517
116.88038359954227,253.65485395839013,15.81958504098275,2318.301704511818
100.8060002335359,176.0787551911265,18.330183278194426,1663.3273120804574
81.84152093733906,152.79487617353556,23.170060386444057,1455.177778202022
74.65891170444124,184.56318467207953,21.174709249833064,1741.7762419488718
101.41099359663788,220.1586977390425,23.562236710264983,2047.7211757440161
115.67188911251155,225.7726642787465,33.56791109723094,2095.6030313974234
97.73105182315315,212.09841350347475,33.10515100396618,1948.3594151440388
122.10514928896173,201.45029970441655,28.365952469361183,1903.9546818806123
95.06601012438433,176.98221572719868,15.249243813878806,1631.9974063693714
127.96432037055965,195.41026438797778,12.406390693995629,1861.1062406129354
87.07110822723129,161.97567401534982,10.592799156799877,1483.4635279595284
57.74850951422928,231.13996243133667,20.536288446222553,2003.1347181867282
101.33282158554866,134.7222771810219,23.423097846423442,1377.2818570377335
68.82797329969965,176.4689083280819,18.70938413868886,1635.7172005360806
95.537009388038,204.41976963660628,15.207271117420557,1867.5967894546366
120.58466558512133,227.23913031487604,25.165386130788097,2204.4036990079344
91.82322534163522,177.13622940870184,19.92932435269821,1685.3989873186483
122.57419403912519,268.6464814609212,23.871136092312376,2425.492126651958
92.90253276812817,146.7334025576181,16.48987395519404,1379.2103927968444
91.7550631152934,228.37193789451487,20.750896052280474,2028.078186848463
114.4250992553109,230.47105512188216,16.716625064384516,2117.8026809695384
63.995609537364544,216.91117990384456,24.791239344546412,1907.208341795002
92.24490722740327,224.6250914182716,31.144937139847464,2049.7691882814534
91.55679621475728,236.06549157395546,22.68176177315231,2066.953670403238
83.46695633591717,176.59776935563065,17.81997814016521,1651.7736713077534
91.40572467401965,192.35708452678674,24.53384924317323,1745.8123945623333
104.58909074603037,205.85763354680853,30.54281427639201,1891.573583864635
99.91040070738046,180.23300528502213,15.098680710320764,1683.254111164426
71.94232080933894,179.52980256757277,21.74111693753948,1650.7596001703362
101.85576217311453,176.7530356598871,24.9118515554272,1687.1369927149601
112.31808912816162,162.36375270417807,11.872944182835205,1549.1955590420323
78.152906910351,223.87308324654097,18.02369369764952,1982.3454713046522
134.89778555723177,160.4631549249486,23.243727723906794,1598.9421472010054
66.01373562625943,235.1846356135078,24.06593975310649,2060.5055176865644
70.87870275234849,222.2206591684119,26.176729936942174,1956.1981547422295
127.48752037044436,183.8328147881469,21.112399284704075,1775.537054646978
121.98331976664771,230.698888845152,24.969351168001438,2166.2279140440137
92.0664496595098,169.70570181947895,19.89579131818193,1602.1438184402748
85.8347567444655,167.98895468243202,22.864952507417414,1570.277145528677
74.40667305134177,170.26485861266715,28.273998661317975,1621.0592525770014
80.14517164780978,211.55415512590235,22.796245886441266,1874.1996224261545
92.23080026596938,184.53122335406778,16.436347950993984,1715.5581305336534
115.01937754092042,141.80189036221313,20.974779315061443,1448.881377116348
108.53919826742255,176.17019865432474,23.633522280841635,1634.4646160058326
80.06390301077022,209.84113682809053,23.174643212475367,1872.6541080353181
98.49220358504613,202.6526785245771,11.374227312997892,1840.7841399277554
91.47314981321577,227.18844173645746,20.49849209483483,2017.169258629741
83.74389987319209,169.360867614131,23.01687605040152,1594.4103752692301
123.71067378270273,196.48176565818474,18.907258650687098,1875.0037557478418
93.02579992625728,176.58763001192926,17.040152884864828,1638.8863255067274
69.83279142957946,196.8736437782355,13.823660992128922,1768.08201827595
117.18242127721035,273.35678269907083,14.592565144608262,2470.6948448670532
73.05679816858037,180.00483356862944,22.747095398217095,1639.1229696975
102.67557511466767,198.42461844124787,27.493270398767493,1835.2504525005465
123.81349133622116,203.79991726141512,16.212453636008252,1922.8169442593385
109.26325751842504,216.00660531244796,17.990582541691822,1980.2410015525434
76.90623680450396,205.88547736008476,21.323249927107767,1884.226860851293
107.21740268428867,213.43878955244156,11.079202707732776,1919.4138989116527
99.55299353106253,217.01698756796137,25.330457419116627,1997.8042670510251
97.35866127677188,198.88330298783177,20.680640897381863,1871.1825496581298
91.22328401662762,232.69497795656235,15.97117494212402,2125.3969001446085
99.74405112452219,169.05210431408634,29.659250923678833,1574.3211997747937
100.87845962631275,170.26586036801595,13.692792813104449,1561.8544339263117
97.24605818145432,180.27312629491843,28.064807121135594,1690.2246646191206
90.21480977166706,175.05624806502524,22.66810294289986,1642.5577773405114
104.70034513631927,195.0908393088533,15.257897846662345,1779.1320996483755
106.68588394452856,226.9309281728242,10.947975205247722,2080.239669244787
107.89615074528741,203.3110628212042,14.791680883927953,1898.0972952766176
94.46413202307279,240.9671774793144,22.081591555150702,2167.8551555795375
103.47820043231222,206.15482289349995,17.474452280571683,1915.7813659242515
96.80262738705909,179.1808764396326,20.38150034232398,1723.782044343742
120.13054706304564,218.96382972802508,20.551248906058404,2013.328737353946
110.61824098556242,180.94318824877348,29.30516279340231,1708.9013210869725
104.4939285049746,209.508481434434,17.81890611427084,1920.2521419722807
75.8166279632065,237.9182344095721,20.46004212876674,2051.8222313477927
100.71771303575278,199.16757211508522,16.663735748381278,1841.2992170249136
106.35967541025038,166.19858030070154,22.75584943495174,1597.2926623393869
87.97888570926902,197.99096087152472,12.922368464694618,1801.9367353238524
107.94523404339415,231.52881911290845,16.385557208919444,2099.1888757819656
75.85824645451652,226.6035031979224,17.793433456962852,1995.091839549671
88.982669756217,252.65658742999312,21.079440219106342,2267.082388563858
110.12411573060484,188.41825190777945,21.3403026960067,1793.0310127142302
100.52163161652803,191.53836957707813,24.115054936278497,1810.2618510838631
102.30382644843873,193.59223743314143,14.254818401433656,1781.1903454870487
103.7423338887142,213.1447842984727,23.040168747585962,1977.8663393720562
105.29776805488092,198.29722061739224,28.55681743663186,1883.0559347641802
107.20558991391204,208.2817976579189,23.197262341331694,1945.147630952913
110.90539130031293,214.1686993511198,22.093170371121072,1945.766709127878
96.40698588311142,141.7641269875384,20.69172816047934,1378.965885663935
83.82922669560679,209.06477530899568,25.1248378276329,1925.1201371959082
105.60196487634197,191.20189440561228,26.18643839526549,1755.737910202924
107.96888614142203,151.7818856141101,16.77266274235215,1468.1292964202648
125.05559065901558,187.177641427498,18.844370337540635,1777.9613526982923
