A,B,C,Y
113.22803638745543,219.23018078762243,31.59462962277007,2060.5198025657487
121.51214330670871,191.784482321763,19.269495835797198,1781.471359336126
101.36943761885499,181.84687926020192,20.948380039328804,1688.0839918484353
96.46609988203474,209.70334267233184,20.014962737762332,1932.0284003800284
48.84030916507154,224.95411576228398,21.974426634177703,1961.7576409843734
93.58418234756275,185.4633725660562,23.469219182232834,1736.1339714096177
95.07731007518568,197.80418080142786,29.86215243178018,1827.3353003602688
118.50789754923302,199.52984282471346,21.721972322142285,1917.2451716332585
104.04426759740528,212.68398987797397,18.713649426275364,1914.1302527926428
102.15406932142821,165.01028816735328,14.532611795097491,1560.3298291544284
100.77285041229156,238.73202072349312,23.927535311728196,2129.461425109299
90.38491934025625,192.67610660804698,25.24212952094834,1775.4576264796988
83.13951073908154,225.77601567683655,17.972509663663445,1988.8838994758112
64.87546184100398,194.00388680744248,15.07177622466996,1738.3784893007603
102.32879502531607,194.96858460267651,22.978245948807533,1826.948742642861
111.34419620903077,180.53207889752676,12.337485607393614,1723.4226977505903
84.83833133969412,211.7057873465138,13.834698749229446,1889.6948161211092
123.99536904173148,185.70231844148165,25.32628077238311,1747.6213361416367
66.45991488685377,219.70717188748884,15.418463426525939,1952.5225711528649
118.50268033033791,149.08366171227135,23.436852989120883,1495.48025231697
86.4345525209638,229.42468049713727,20.731029678681058,2061.899871915997
93.26176009615159,184.61967874932716,20.12019069610497,1745.7669377834443
98.62853253886573,213.89019177374328,12.122266624507766,1960.803477881358
131.82798190652596,155.37719703309688,18.00422027641354,1572.1933375836024
86.86260278054638,186.59847269705236,30.383038240113784,1724.2390578826496
88.7208335585191,397.9782503492567,17.27353811672228,1775.7773494511855
126.93987385045607,246.5653078337025,9.725495188484981,2302.676207572532
98.78273883783143,181.63190709693285,22.094199925173736,1692.5090779171194
83.7482491196057,224.44397914856208,14.546744432003177,2014.8352085089211
91.5652838243133,443.98830660549316,11.658675707892879,2021.9882672106344
99.79384402347127,177.79211319912503,19.89593042129124,1637.2645785866077
47.562305483985654,244.75910740513936,21.79378795415463,2089.775696098011
116.46503602052323,237.2090362233725,20.534855201735894,2199.805477392
108.99581017595996,246.74592714797643,24.447777053066854,2249.465516857782
119.87140640658097,222.86853943877952,25.882374601162724,2096.047536266488
93.78942646452397,243.94686265515742,23.94166822939452,2237.366600999785
104.1281744747739,430.2643140033261,16.24692735601896,1963.6101400315447
94.9525582572483,178.0097240721283,18.5554838414564,1681.7558423896073
117.25618643743168,149.56269181292996,14.931607992033127,1431.261059846507
113.54656108578229,223.84366284292298,18.831826602111835,2057.8396680778105
83.69760148697617,183.88402192355917,30.399609832996983,1716.6781445293086
92.0031554256897,195.41014353848612,18.612321648484368,1790.7963470400243
94.8604886054712,205.01286431397887,13.788520725832662,1877.1834517440752
97.80930297962749,222.4919973103509,16.661255528185777,2073.3094978194995
105.83893711849211,210.18262118506973,24.487962375518315,1979.0136555298684
119.09939659298246,184.18890371492523,17.928141493672896,1765.8566264348228
99.94761489556767,203.50326627454896,18.920123745292784,1854.8952408031937
106.11202231221212,207.62903483248667,26.193768175060306,1929.4124712097678
91.73524807053516,162.49997455591958,8.133047478448782,1538.252685278058
74.25449040131534,196.99286225698984,12.376364805184483,1820.3065213774787
105.3857009351521,174.89294949325816,32.104781278676086,1700.5381730150707
117.29819015512477,180.0007061686104,26.567788390707314,1739.0202345778314
67.29650791752964,190.6806878413783,16.391526696958696,1723.069410990364
99.50384808684426,160.44930829596046,22.34360009352307,1509.0805904843953
92.93845744020155,220.63546309129003,28.75812767537444,1989.9574476838966
138.8352027102479,165.63717840640865,15.61038820855191,1662.7964636105928
104.5184598684992,152.52115296550386,20.20965060719038,1480.6885744349916
79.76147316913924,213.17974629648862,15.88999888199978,1918.8498197170047
96.1806847728256,119.47530856178349,23.05796205894709,1180.8595667696911
76.93790969279654,145.5594560347726,21.41392214541439,1395.114918335232
133.9548159239203,158.29670617576812,10.472874679335154,1551.2688129507385
115.58404995482152,161.00621024782822,15.793604785229917,1558.982621095172
76.9427371436851,206.75196940804796,17.988572151931816,1838.1136834402394
111.57475552381996,184.5617229523261,18.1895377885993,1689.037689968505
88.0613210552061,197.82914544984536,17.426611463899185,1761.1204763371486
85.36728963380511,219.30607505048675,25.64259705235848,2004.395210602172
121.38388881605297,209.47721339313244,18.484004499947034,2009.17047015832
96.91111067960709,195.3227058765123,20.884963542664558,1814.8303496495282
72.88645266898237,179.0052631321199,22.29033433045959,1655.0439062599494
86.9659957299509,378.7422901017549,21.775173704437798,1727.3599577791956
133.4839282545765,209.95000206447975,14.069766387123968,1986.5805800251337
151.66545228973348,144.45767257425538,25.240741454535076,1528.2237676233622
83.5856751175853,206.38771088959376,19.21517069567796,1870.4549706036598
124.00141337604464,178.78208146702374,26.34773159447052,1708.5851791669825
130.27073252911993,418.25261581942533,20.158233779570516,1975.5810850877085
95.24469835707363,215.1257242742814,31.704460257420997,1996.7773140904587
120.54725745647696,215.3612903902432,22.734538259508422,2033.8593607820092
99.56135393037691,158.5541026142202,24.80741358517224,1490.986558778257
102.91996190836902,176.34402998035762,24.39680796124338,1682.3397243125198
95.55632285354278,183.4625706486297,24.806822935260737,1695.9978206657238
62.92195715418816,224.40124279460417,24.33212813640788,1967.012960264909
105.92534634175396,214.88283998442847,22.085130491125977,2010.3333239585445
114.06349780980332,393.27806281642006,17.074118107883145,1846.9317427376122
113.00887338423613,231.89722863930302,24.789241377634724,2142.7491024885085
80.50499365917646,187.59565633931277,23.606864063756582,1691.2766268863625
94.87286170271288,179.13017525913884,23.13670306305314,1667.8884786859314
86.9034742828059,187.57753095524487,22.537541638137874,1731.909732388071
88.38666044923113,251.69043175353931,15.607351524775748,2239.6854681206983
104.626318110095,216.95246295319586,19.97220261174637,2023.7148261052457
128.3038076509706,222.7933769242198,18.784066655273296,2076.7966840298886
90.82577312097077,225.5459272892758,12.597640167465553,2040.7156682323582
105.2043631361921,224.68521789269144,21.090312402758457,2060.5857432824087
83.21816274733646,160.6518039600371,27.300119728420825,1529.0436898198898
78.01883794401023,192.47618759566586,18.7436411492204,1764.9150581394501
84.11313609747809,192.80741027789338,12.929842049369455,1774.2600530672464
80.37281594575563,210.79493987265082,28.28503602929037,1912.9635199217812
110.7623842649877,232.4373568723362,20.09511061281847,2145.532586062859
101.24008900080709,129.60881469026427,9.510097423898227,1293.6156220344092
83.74464483762092,258.06336376693054,10.901598125755573,2283.590211182766
121.49103003498887,200.5121737960758,24.36374986488878,1925.5754490689949
83.14901217589572,431.7909121133672,13.094323199567487,1915.4954619870623
119.69055465532088,212.99674057611733,11.931296842226239,1973.3666355519952
83.92504650111185,192.16820475933022,21.59981163936098,1732.8107692470498
113.13173407774087,244.89462924010655,17.161101191719684,2214.7088143552705
94.28340775502022,384.34997683827567,17.031983680195815,1767.265869550061
81.52429876620724,179.17378432508684,20.356012523234746,1672.3957669683462
89.44016165547058,191.16144450619706,26.877568554561705,1718.0754380597875
101.4057795267933,431.59667839181924,4.9229611138277,1950.3730762755358
73.53956186521789,216.26697360115176,19.370921216006156,1955.130578072042
88.25713439865609,279.92003916482787,24.016529689438357,2453.235365446164
100.58917401992761,212.34343513836137,22.47933732257412,1927.9937930456513
84.1193757858712,221.15170334990933,14.612315809825672,1997.4109928997104
120.93637995427859,246.17657270611696,16.99501501963155,2255.704321494426
98.09814270868205,160.495288938937,16.635616886383588,1536.118585803733
102.93528176160757,187.41452851210073,24.23325487547845,1722.7552693008238
104.94009283256145,173.10344043412147,19.466405456803912,1636.6307538376595
105.43546004161239,180.9152648161429,26.94577557893106,1648.9200266193914
101.45622540171902,191.73293527055355,29.842666653696863,1825.423706637076
118.0295117395621,223.35507355169722,11.986112764116918,2041.2946549948908
117.91372961960772,242.81817617406938,20.160976095175958,2188.120749346858
103.1603445864465,217.60515207917075,13.840115836548998,1970.1418294169332
75.47645798642839,187.26226931856104,23.808254691541272,1716.253075526509
101.05338638905204,196.82311393932133,18.48868506701967,1806.37675487504
116.81118351256413,264.19498226127416,18.070187161247368,2379.053229769048
95.6021554740346,169.14463348701162,12.122370439802008,1580.8823497645694
97.8815510967286,225.67218832404967,22.072197790438864,2051.162819926919
91.51366992230996,317.3960625482355,23.96467535032913,1486.9252608817008
123.54809575779029,393.73458880054113,23.039177852069983,1869.6174375628405
80.7650620170182,179.31168260127703,14.821444371318865,1626.8731986443283
87.31981863076571,194.27032933716225,22.421936371768084,1777.789562213728
122.81728979148703,205.10085531451517,13.780713039163457,1923.0338637357352
126.08112229556535,192.32735482051277,25.07026372600452,1847.0302054280162
78.67405678020442,198.0845510351115,25.166782845821075,1770.1690182037835
118.69628984900419,216.36044424478774,16.664212676263432,2011.589078424323
71.93965290292242,188.71196332471672,16.08534076112329,1697.213588046034
87.03868403805565,375.7021518633951,16.49837128401388,1770.577128099213
123.77954663388272,161.07868253333382,16.82557274024745,1580.4107584444441
91.9158252503941,209.62480835283307,26.507353202009487,1930.183489597415
109.53444017291265,181.12556259081313,15.852821731896256,1701.4399108981277
124.07894337572918,214.4731949519153,21.061106659589143,2012.3601496815877
57.13075170638711,227.5042433506413,16.588598799099266,1977.8113495270454
105.01820777138212,235.63972353373106,16.120348974707454,2135.6282555096186
139.10850390132327,205.70692182366517,14.526935204137338,2002.6566850794
98.03179236314092,151.56452714651041,27.009581765892698,1463.7033778630107
87.09869583912257,156.11655994904072,23.895079667263534,1455.9195712488197
100.01227620081245,164.05034441459708,25.591189858531333,1546.0737994030771
88.26690363014126,223.91636499758758,22.809664034303296,2023.2745004550422
105.9382744749951,211.377089046348,17.090625962864827,1989.817357661159
85.68125690606286,185.91773953202284,21.616398486741932,1720.865302019017
98.53225939361734,176.95698412976424,15.621118362942438,1654.5936620684768
90.37606421779155,188.95421476524876,24.810369122008744,1745.3065834879844
124.54453155756751,139.23090136887058,21.773075798974922,1386.2686653226365
101.94217359212632,246.04936109865295,28.461984834669593,2262.785479278281
107.81724720675571,242.76841250066587,24.797622272308214,2214.966763122557
108.0238699749132,198.66100292179647,24.757903971982106,1850.0728453386973
123.22129191355063,204.1831850290735,14.834046223658937,1972.9821772674982
120.26610258251027,204.50258935489356,17.30246059070015,1909.330050524027
82.73464009892271,160.10665534568423,14.385355148572875,1484.643120946709
73.29048158787919,155.1390706181255,21.2003084025227,1415.471450002879
108.70932880655995,181.5614833508568,19.032645358138588,1728.7045540980257
98.43216813011914,195.98773032562423,20.75845154567867,1831.613625152594
98.61235931642166,190.7975588122956,17.342587454573255,1772.1788048625397
97.46303127718356,190.92796159404176,19.294004359573186,1858.927003669217
85.32186578362582,214.08044622033975,14.124931141159013,1935.7547597616024
137.17254923008502,229.6789806679317,21.908831487962697,2147.1412273230053
96.90335476981942,172.4528446941984,27.81261046654499,1621.664967212953
116.6461581746024,167.69651320085802,25.11848041480082,1608.910067225551
94.93860575943039,164.5690649984367,22.39169222940602,1579.6103209233079
93.89646062200273,234.395453719811,25.34524140888334,2116.255236177056
78.58022262492688,226.01149251180323,26.17282305971292,2064.0278471241536
83.85705361213265,198.7370250408772,16.893814244285895,1768.05875996506
127.36487607734473,275.9287970942205,18.559827183456544,2553.5527179792984
136.8659875308478,203.627117932038,12.637006235980877,1946.4188784232936
132.12273756769832,206.7678149757352,26.89567312588956,1921.6278675837286
127.69630245269143,198.91530846533524,20.97624681764402,1903.950059161967
78.6809912854951,227.47369915809136,24.371896746866266,1991.9319967111119
103.46138534191513,215.52764359689147,15.389786708717608,1963.0820628370595
98.54649121039198,238.42169561114207,19.30443287317467,2198.545177287041
111.42322599530945,187.64504437202172,27.881408945926456,1770.5826968013778
114.4645052806954,162.95364862055172,15.04509851499227,1555.495332023294
92.03379071403008,149.44499819633597,23.04102900160745,1423.4709050641836
123.0389425700275,170.5720159893229,20.82633892376395,1647.9096489857786
106.94528620699865,207.99193924080535,23.220928978942773,1929.544964827506
140.78825581290704,196.1403892342342,19.26869604236297,1911.3184679672127
106.5464104068503,252.782300299256,24.031366586235492,2310.948674685602
92.306252759891,133.5430895302297,20.492208857999866,1294.6085108566374
105.2728846008246,200.1764033434203,23.186003572464138,1874.3416981248442
69.85001996902261,143.31124079609668,21.3937672216385,1318.249342383931
114.5487973407018,238.44224596569006,29.887122945972635,2203.907987429503
86.46239561921375,261.72486981278536,20.85506522636099,2315.7047695684023
96.11888144144407,160.34680759721985,13.473099329956808,1509.702010999484
110.45022373344594,323.6365187981455,17.644766844437765,1531.870725219792
84.23576392538374,209.4712670570643,13.963473512138156,1906.9683937458178
92.8905115434209,219.91631375347026,24.253200632110435,2014.1004256887634
123.62917626587193,358.2767038576952,24.58055760179155,1759.4877874951924
143.9026673248266,190.67927470494448,20.67840438555613,1875.182741001991
63.049365183571624,188.48756822861773,19.103728539557327,1665.744545583292
59.45426331604825,211.9585073930806,22.18575921607613,1883.0702040295414
85.15281438620612,300.290295265193,15.86550490592882,2606.5649731034887
129.78225706350352,249.61229628842352,10.862494045877837,2301.020021494997
99.92088628341762,385.9874648358777,21.20723753664644,1800.5302145372689
75.14427557483532,235.32420211552756,20.000128025537126,2095.6450501832974
117.51021151748175,204.38693101362702,23.67603425111749,1894.6698240591734
92.53531231587164,204.50639484159888,16.9726215104902,1850.3183999417472
87.94629547856529,225.59490366910032,16.54422732360743,2004.317211346314
76.43961443222116,230.83147864225364,13.547163425556008,2039.4661380898876
103.81294769090267,142.68591252514372,25.789509833992934,1422.3611885234754
104.60583590681952,167.99653897272816,18.301157240930493,1588.5033874300905
114.40130174224265,225.66570457744797,33.93278862019926,2097.2412225422195
117.00487269200029,241.42227537402,18.298053441855718,2227.807771449262
103.6803392403295,397.3477508640617,16.979738619873224,1795.555763534268
125.10900203592405,167.28330832180583,20.881730055380626,1669.0589797808866
98.61646742970512,205.51516931621777,19.807009826866455,1882.3844314338758
90.8096427099822,406.85364575103046,12.978283875541972,1826.5751601849906
83.61154768899388,215.36815932996575,13.708998650306253,1955.6977387688846
82.29487817576666,255.38718445308817,22.384565872976847,2287.6761869286966
93.82765790694877,183.8718311892797,17.960690987030755,1738.1497772993519
76.94283874315175,267.1796282893424,20.790474543012873,2339.051586126905
79.08400854322285,215.94145666492494,22.398109392687452,1955.8415597512594
96.91622541990239,205.72170379988194,17.906745957350886,1855.6660238329762
85.19935032806696,233.54065337443896,16.14973088485122,2044.937160956589
89.0761156799077,179.52778062000476,14.149453015611893,1659.8107160181946
90.040568420091,419.66498339561184,17.72058233103821,1974.659031133974
100.19040476250868,186.01926170580327,11.983045215194059,1708.6514088533688
65.71710662465486,176.45664005941245,18.63830568174538,1618.9204335456816
79.877894778231,175.02701319180437,15.69129903149329,1589.7183366800998
114.72678522879052,187.55555303486864,24.17243753837898,1739.336478923299
111.9120593422986,216.39295080604558,14.20210823076158,1982.7227437765805
86.17901262528093,138.293742375033,26.442702781800968,1352.961829824596
89.10577668010573,196.91227825959268,9.629153655293006,1789.3945571547754
82.63248338848278,158.93074043476062,25.80737044080344,1512.6963660860931
84.85119332929231,180.1082028992109,17.02452439564498,1658.4695079366882
96.75036917184286,188.88012943628524,21.797322675405425,1736.5565142126222
65.2727047454137,209.55301873685258,23.03522685230562,1864.4827885380662
91.4350767349165,192.71498847208338,18.58655948489746,1758.8541224642609
103.28739501023195,212.09585283442306,25.05492586068791,1937.5642425404053
84.96006077230344,219.9902254055648,30.05103829400148,2006.266777904177
103.2222425564252,512.4801061122066,19.50536410366824,2284.9439798191906
86.59883209078447,218.14213317573387,19.28236974730072,1959.1628256040149
87.56856042063897,147.18709431440516,17.371764671904053,1415.4696247081724
91.88723484665226,195.761739292773,18.99944243974435,1751.803126509072
127.93206077028466,186.88103437437664,11.272689275331635,1798.3073981425075
112.10933035970878,164.0004324778307,20.972617585519714,1581.0012622992515
152.94540768142974,180.3347020070421,21.48146366101302,1778.7387812046516
112.7572255695742,188.6133972864092,19.05729982325717,1801.6168488074936
72.45696712983991,174.98801743119873,12.674183058510646,1584.0794235348244
105.23756012673132,217.39968123008262,19.41600965790194,1997.665377696657
100.83599193785109,183.20535921010034,15.455520008878047,1697.075428128747
116.44805544863772,358.98813010664486,15.676505472262425,1714.1916277707246
84.27758951737394,237.7812904256461,19.04793907394971,2117.8573657126444
93.52350930235937,185.44833865624457,14.064859673479036,1667.4781978358394
104.8073932546372,389.98589382980765,17.293740786636867,1821.3373725516642
106.29592497800954,220.03665600263173,19.887404526614095,2027.184366190045
118.94768675254286,232.84441473246375,20.837004990791097,2139.0806709418107
95.86158828967848,416.42554824363606,26.89970577082841,1896.7025277536743
100.08806293690466,211.73908923460212,18.147341068067963,1974.2636203141458
89.3397530997529,225.37276172595105,18.38856044686614,2002.2275324680004
71.51746468769255,155.7988030109085,23.380868868940784,1428.313862291641
80.26074319970134,213.94148393477556,25.992176456090235,1925.5363486177341
91.45430932297862,138.02574055186005,21.264080457983553,1316.0825201883817
65.73632923081902,199.5415404617489,15.774057515454386,1745.5945360014175
117.68997621072236,199.99215625976004,19.210954847746052,1852.5054259169303
76.25542555052948,236.82141021202733,17.27360774379576,2080.678577793127
105.43857528069829,216.93132404436747,27.061560069528554,2034.617532123977
53.830285761273075,197.39046076471982,21.872040379941126,1749.9074011391049
63.70855940596945,184.44787878183016,15.273988472452817,1643.4981795294627
141.95623789692817,187.0370767406256,15.911728720461117,1849.119944038086
111.95196211157773,154.039900093166,22.408122918289614,1504.6507111524265
93.26464093861416,219.97424693023288,20.026021865136183,2035.3590564822225
106.80186843045053,185.82963818275397,16.54117595556453,1719.2955367939176
122.33944121787911,346.12761732730416,10.948506006523743,1665.1365029186063
127.45026482510326,189.11492527680969,23.82960140523524,1851.3813451063754
110.45784819805131,170.81957964730535,19.768331159678443,1619.3036481481768
118.33496782298461,227.13711090580193,6.023351982806515,2091.5501109713455
100.12660448013479,207.1563171743047,12.462697506233697,1865.5638866930187
116.34024191097443,238.1051365977671,17.662343851915278,2197.1688201402494
114.4231976620472,369.2885335827384,24.130186482439832,1717.8169534475335
89.15734455087934,183.578171320685,18.781561188758577,1682.198271108039
126.12435424193376,131.17170244261078,11.6798080474836,1320.9739373670684
114.45163880030498,203.7700890153799,24.633261696021027,1923.6882900717944
96.41708271389555,255.54134083238802,24.028008476464976,2342.357771296887
111.16002342015256,231.10063450732844,11.07549777157484,2086.129255094297
117.47735712140391,225.99361417061192,15.9907031142805,2066.4952905772257
104.0869123090051,231.70112783194298,17.855277535997068,2101.9775228053227
107.20735224593565,147.38941718852053,20.083790334522973,1426.2076411190476
75.88572876064501,219.17806436868213,22.207538661917194,1948.4567627907807
67.32619434858648,227.7215652652077,14.118291835779772,2006.001678108295
94.14090658365384,339.64108683746144,20.00642876369332,1627.3652532595822
92.38070830068304,228.858638025388,27.303573801317775,2094.7396578464686
80.5178572493621,236.67472773440454,20.314810973123976,2122.1595400299802
112.8801645671384,167.1998426283338,21.029101230191856,1589.4527724648244
77.30753215881568,501.8924269803124,12.275244976752607,2243.885739858713
126.91087770013269,192.59463017895504,26.15412268962445,1842.3793220284726
92.92945683826638,212.39602318609766,18.29816510171323,1933.5334276059857
78.64211267197938,215.52059206694108,15.452801912944565,1923.4108893753282
89.91337054841527,211.09921692536645,18.12382105570767,1905.9060580585099
98.08819929547117,223.6055473301463,21.00316307577352,2047.2615308724373
95.39625998499204,178.49482458153827,14.950564444382561,1656.3766926299193
98.20191095136613,169.76424761300092,13.983088894053616,1546.253567539704
120.02835052803394,207.40884197177007,15.875030324735722,1906.5547993230598
78.466112073392,218.85196911333668,19.149027815894133,1977.0811057348744
90.1998636341873,214.7563322505221,30.577358335187917,1975.119920904452
87.46458030902271,128.08866217034333,19.144205287911003,1220.2183428841238
115.67153430111213,380.29003027210996,23.276150290209088,1822.3193829956845
112.45608627732632,150.48607808378327,15.352321697115958,1476.0632455975613
88.12589579301822,209.14417440610353,27.460432318999047,1914.1120230984639
73.5601415919918,235.45618046677106,22.501245844446498,2104.7463638691634
103.65253459907512,162.65651443539934,17.832486346734413,1562.4132190232526
92.22708684406521,174.05955361907115,17.74243783159111,1634.3680125877108
81.80151164488515,181.30902196556664,27.72352876701821,1696.997236079364
65.48972172217688,355.65794987901876,12.107771008899066,1608.1136901107209
87.36055086313847,188.10970557483577,22.050829297441897,1713.1263676019116
121.09709320937165,204.44116555234345,20.216254554779283,1926.372368350593
114.60953580959078,193.67083825765067,15.55014315217757,1853.5389950753265
117.15138319139496,227.63442082706894,16.83472670268379,2094.7587261509184
111.70826743312045,135.26656779504316,16.671342530106088,1389.3830951906245
91.24393669367042,214.289855537458,23.48322661123518,1956.8391401252347
85.70341479996955,196.25834288008042,25.251535584238436,1805.5512281121914
128.759984621429,178.67595863488415,21.36516926650645,1784.3302103787723
95.33019938327813,371.64447228338895,15.02639322490197,1708.249162494958
93.94026312311352,431.05651893175684,20.941344104835665,1954.147135548145
92.16228695905865,191.22747251673687,25.82881878011878,1745.9351560049554
84.22171688869746,189.8496682650056,23.216818636751707,1769.7564586666574
107.69867679433939,206.86600706729521,16.17306519792244,1910.6589739285653
76.08891290096598,208.4739185150257,25.62437500186301,1879.2103970021587
137.28294709628668,221.8781839940469,13.570495463135973,2101.462328215857
98.70208467173022,196.17441570661276,21.065928715944782,1857.084691105181
78.74367476430152,194.4274064405519,9.54619000999655,1784.7055801720624
125.05853071465596,197.30848676252862,26.08702277167925,1879.8888650617619
124.49358759040288,147.53683062688407,25.437929582703532,1486.7166783115517
121.28701303332586,196.65108896260872,14.397605415758225,1883.2640684951486
81.37757063711398,186.55883248447876,23.88862201146418,1712.7830708489435
99.22292562621124,189.93958047839286,28.673709722341062,1806.9624462142147
102.07567625211807,189.35416242841714,12.458769536387333,1728.544462685049
89.66504104105807,213.2130109262455,16.220176466896522,1894.2566526251996
105.3375348933128,187.5053148956421,14.264384151825796,1800.71356311683
116.32248374660894,243.16020733785982,33.36199202289047,2212.888953387489
109.14062768540165,176.14247454233268,11.777826269416297,1687.9205662799543
126.40236040818327,212.29814377260232,23.155925017542,2003.401529013934
90.73814715267031,146.3093667319302,23.608378450585526,1418.7766149532567
71.62991202696614,167.79788638511857,17.620481770735353,1517.375327387851
110.50608259750477,219.90479475133532,23.162111333969648,2031.6676002540628
124.86675398757329,220.94968084128635,26.248384040765274,2066.7586022217138
75.00112779576169,211.77725708567917,16.460038949780614,1875.9780538642906
96.45347362396525,474.8059840548108,22.60689481255237,2176.3733179298574
98.52532270814939,146.62213653473736,18.317984267614353,1397.4258245848862
131.81572130438744,188.74014131659948,20.419397344753133,1834.0260389618277
83.87908566850797,185.54704699712434,20.451246647706675,1741.016019130229
75.59769997990648,198.4892969611494,16.827768105243752,1841.070302821106
100.31040661705624,170.79229981282853,21.5485171068914,1636.7566917189479
89.81140935328628,243.74524704672965,26.84270579909549,2128.6877985331857
96.9869272793894,229.53057565650482,21.479339220954557,2047.3787652104925
123.64009615544393,167.49232689603963,13.603569869532727,1604.3731814795283
121.17292383692028,206.16990758040953,5.75085802958133,1935.277801625077
109.99881309488983,193.7871073652127,20.136787646432527,1749.772666475524
95.19392230411289,215.96418943801658,14.605256605294008,2037.6258628035466
106.48920297572258,214.64508111131394,18.066287202507628,1986.2263540731974
126.73783285291144,219.08898507689418,17.738832302548303,2071.6329463409706
79.92649631244743,184.04908410697442,23.07439346574087,1647.7452278220242
98.78384060888622,259.52031824897506,20.81045759855788,2334.111165521736
97.06236587942978,196.72580414740457,15.627319442315176,1800.697590326651
73.94121915528517,200.15092237754277,18.000017109577133,1776.1099061470595
107.67217956566331,193.7331335474051,17.611082906294182,1808.83086328342
116.71266598276785,188.10523703501318,12.37425592240793,1796.8836472578273
137.42712226102745,229.58418512288694,22.49359203747831,2159.3359199018573
66.78111303794614,212.9322959652534,8.830600194899269,1900.6984729063142
143.1957059604983,460.6292522017012,17.810894884206935,2146.5103156383857
111.01475244070029,236.58831630990733,14.455349706703494,2149.7573970498606
111.99699599257119,182.57023777755145,16.80845205134947,1765.4932890410348
125.768926664527,155.59517253713994,21.67362362831051,1577.504843098517
99.07260486478013,225.59910362645238,17.828882788774507,2045.6947099550346
119.88441957817969,253.5143002249621,26.52461786346481,2397.621907162808
114.28958024448205,273.45951261430366,18.862408371791314,2468.204179809852
115.4489008129526,176.40860519241556,20.59342314756714,1668.0074920398756
71.75485370622958,142.09967287348087,18.684219660576883,1321.338102231759
98.11292650114956,149.51352250458845,20.972843856502642,1480.980938256712
92.28376284452378,167.69425102474588,24.33271357980514,1608.1641003922077
102.53182934240672,201.97495294070842,23.447364862084846,1875.1466039580973
106.43073980205077,192.3561748453529,8.639368147526907,1780.6253321105446
98.12808371541342,170.04660173953678,21.51124809793933,1572.1039259466395
117.54881267905229,200.54982591662807,13.038281560533349,1866.703928707213
124.33127241984687,160.27033482970697,19.705332892631475,1588.9537492128923
136.9987320036462,387.92546599209794,23.354806402218436,1886.9771628249728
73.84824163171629,222.25999616346027,18.65993320517432,1936.0403864574166
130.71818642242096,214.49712917997115,15.182655353581058,2007.2038250788175
137.15223053913743,186.08266766221365,9.699718093650043,1810.6798871153699
110.81764013938442,162.99258964056017,28.041686091509163,1591.845517959996
100.82307673407995,211.66451412203284,15.384152416396422,1943.7353491778088
125.47289466695429,223.70843326624995,17.205795044880947,2070.374129200657
97.04490872849782,215.007449277097,19.265537147768672,1987.2363338284636
86.50422277475528,371.96442747717595,19.30426915129247,1710.3410123884858
113.42697578398243,191.27155478284595,21.146543228557796,1801.6008609653707
93.84686749457894,234.28371753885182,9.275210987398367,2122.073966614932
104.71552306128294,474.0509721079054,15.106032979523974,2125.442584257754
124.83072654926795,226.56552706764495,19.031875232910707,2069.9962973713286
102.0416029316281,190.66398928506175,19.85776209602964,1786.5227449290453
88.36541121815254,253.20978068560586,15.190557044761391,2243.9457639023103
112.92678140754303,355.8960332500097,16.20237668470005,1682.2780528186458
89.39986768867762,225.74787835544896,22.38648105666279,2029.4509972703877
90.56127834139531,233.03596586899576,23.83469743594473,2024.4834691443846
109.8140236626614,178.02282147851827,18.329488069956753,1690.9359802432643
94.20014215569225,475.32558769345235,16.689442251610316,2148.4545620285417
118.58182067315195,181.13319702333746,16.58942901729939,1756.8790816842666
80.44712021790129,156.93324965533475,29.14101215645314,1486.531026353269
118.26957512223824,193.68560350872434,19.443484479921818,1862.1455230235974
96.16623388133668,149.15042217924787,25.92595520326881,1503.6560158321824
90.58292647356966,210.22186363306812,13.722683280899364,1945.8098716478821
95.18427504564768,171.2959474288803,16.389277317701428,1625.25356861316
90.98155104391459,201.99129184738817,24.795381806136636,1898.1001383854762
71.3535263817785,236.9224715703603,30.434031414278408,2079.668610216424
127.51311615261908,210.64691644254106,19.82853118864308,1967.6358226600964
121.73127010150378,169.13403729753085,17.62297546184943,1630.0674594892876
146.12154609997933,171.14491176385096,17.238872600781583,1685.844284157462
101.15361472939225,183.01559192251952,13.662880064719564,1731.822132763994
99.00331198137826,229.1897078618609,26.29071995305857,2067.3958159604435
92.56078369239071,221.37990158490751,13.474457651703325,2021.1315661446436
133.65570449854147,174.1678341410304,13.865442535459824,1689.949253629833
53.21647881235517,169.57225688302444,21.818498354182147,1476.9407583925372
115.41341247715815,256.58169521158396,21.044165455276527,2345.3584754779176
130.17666975267642,181.5019892757427,20.342616329341453,1740.8445481134577
115.7084385740902,184.82106099175974,14.642490076226407,1726.0711008127503
119.69570793391304,438.27121603495743,19.95170518353325,2037.140960154231
118.7245804401428,190.58587997181786,12.757501051342022,1798.309807252729
110.04858225270493,487.62873243422507,19.386962148455133,2234.762289076322
140.92812541473646,194.46168196641142,16.37746918701997,1870.2931042875268
93.07848133044628,190.10960964518938,25.16558651936873,1743.3309231096068
101.38688321335732,271.377438161718,18.21239689330125,2450.02749002778
69.16081537610592,233.2763793182586,22.900377189263747,2038.8587795133808
